p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
3.085148715004449e-4,0.546827371834385,0.739,0.312,1,2,Ttc39b
3.334035106106384e-4,0.5891909559654676,0.913,0.688,1,2,Arxes1
3.630272280882341e-4,0.5264131955647404,0.435,0.117,1,2,Ddn
3.9507969720610074e-4,0.602743361088058,0.565,0.195,1,2,Hes6
3.99797294481481e-4,0.5845268386188301,0.565,0.208,1,2,Hecw2
4.0634636070532306e-4,0.5008637470688443,0.609,0.221,1,2,Nrg3
4.239175108582982e-4,0.5763272758931443,0.739,0.403,1,2,Ndufb6
4.4493932121194256e-4,0.5912214911928383,0.826,0.61,1,2,Gpr27
4.901642144231257e-4,0.5616177781479406,0.522,0.182,1,2,Stard9
4.950419266024883e-4,0.5112778565881915,0.652,0.247,1,2,Tmem19
4.964624636160761e-4,0.515418667115076,0.478,0.117,1,2,Scn5a
5.283391736132947e-4,0.5377554663379088,0.739,0.377,1,2,Lrrc4
5.771874259534424e-4,0.6295678028423214,0.739,0.455,1,2,Phtf1
5.998545512344441e-4,0.5778868526912282,0.87,0.662,1,2,Hcn1
6.108671913010611e-4,0.5435522398015241,0.913,0.597,1,2,Khdrbs2
6.222616312255558e-4,0.5768661982157686,0.609,0.208,1,2,Glra1
6.754319177022623e-4,0.5616177781479406,0.522,0.156,1,2,Zbtb7c
7.034057207749813e-4,0.6128279473822134,0.913,0.688,1,2,Srrm4
7.218643522720526e-4,0.589419248558853,0.435,0.143,1,2,Myo1b
7.738436451794335e-4,0.5134901879602725,0.957,0.792,1,2,Macrod2
8.619063235918281e-4,0.5256331495652616,0.609,0.26,1,2,Zdhhc7
8.942000394698091e-4,0.5259938684172194,0.522,0.182,1,2,Cntn6
9.569345407081745e-4,0.5178044706038727,0.913,0.675,1,2,Atp8a2
9.741760227698097e-4,0.5161556760919676,0.652,0.26,1,2,Lrrtm1
0.0010098140212368531,0.652076696579693,0.783,0.532,1,2,Tmem65
0.0010395303855961714,0.505064847443124,0.522,0.169,1,2,Spns2
0.001072644572442871,0.5309209809250242,0.522,0.195,1,2,6030419C18Rik
0.0012060926457700316,0.5938469605996619,0.696,0.416,1,2,Fam102b
0.0013472263767812516,0.5525410230287786,0.609,0.273,1,2,Hapln4
0.0013798466646114602,0.6176937025540294,0.652,0.429,1,2,Oprk1
0.0013993097128434362,0.5053607545390005,0.783,0.468,1,2,Unc5a
0.0013999398640550114,0.5485771537843449,0.609,0.247,1,2,Sdhaf2
0.0016330385517558882,0.5208321633014407,0.652,0.234,1,2,Gm9866
0.0016567791896427333,0.5061853873370394,0.565,0.221,1,2,Gfod2
0.0016711615982210979,0.5100254083448577,0.826,0.584,1,2,Gdpd1
0.0017670040032219086,0.5296291115385994,0.652,0.325,1,2,Cherp
0.0018252344307822552,0.5048198453128095,0.87,0.636,1,2,Ablim2
0.0018558285318461772,0.5809531557390115,0.478,0.195,1,2,Ano3
0.0018804307906547671,0.5208321633014406,0.913,0.688,1,2,Vstm2a
0.0019068997068123358,0.5253195542937545,0.609,0.299,1,2,Kcnip1
0.001938066711887824,0.524214802696093,0.826,0.597,1,2,Stk32c
0.002021715608755058,0.5488465394710375,0.739,0.39,1,2,Nell1
0.0020814976710658,0.5573580393265545,0.435,0.13,1,2,Laptm5
0.0022902663463665305,0.5405954181228705,0.783,0.61,1,2,Cacna2d3
0.002305829817733428,0.5426915972651798,0.739,0.506,1,2,Btbd11
0.0028423224037747706,0.5317204794441764,0.739,0.519,1,2,Lsm14b
0.003462220841493748,0.5208321633014404,0.652,0.325,1,2,Kcnj3
0.0035949022737629555,0.5112778565881915,0.522,0.221,1,2,Tpd52l1
0.004076824290980961,0.513357042739294,0.739,0.455,1,2,Nectin3
0.004309471402530582,0.5100254083448577,0.783,0.519,1,2,Ppfia4
0.005076285058343127,0.541590723468238,0.739,0.519,1,2,Grin2a
0.005394950959419498,0.5856833076514083,0.652,0.364,1,2,Cnksr2
0.007245487060277121,0.5112778565881915,0.478,0.234,1,2,Flnb
0.007811169866264794,0.5250444145883547,0.565,0.364,1,2,Lrp3
0.008444087298424972,0.5344105698019814,0.783,0.623,1,2,Rnd3
0.00960716477674635,0.5493448510438537,0.826,0.662,1,2,Nefm
