p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.3737820507843446e-5,0.9398598622399252,0.842,0.668,0.17719040891016477,13,Mmd2
2.17578672060604e-5,0.9237304552231824,0.842,0.46,0.280632971223767,13,Mlc1
2.5781836710510643e-5,0.586348707929307,0.579,0.201,0.3325341298921663,13,Mgst1
3.318708374573738e-5,0.968624029303802,0.789,0.381,0.4280470061525207,13,Marcks
4.86327784396317e-5,0.6050700741697309,0.632,0.159,0.6272655763143697,13,Ptprs
6.303548862942365e-5,0.5458041247500436,0.474,0.117,0.8130317323423062,13,Tmem259
6.429974373658263e-5,0.6603563174647991,0.526,0.194,0.8293380947144428,13,Phgdh
6.748345749420753e-5,0.6582055630921924,0.579,0.167,0.8704016347602888,13,Aldh1a1
8.609334530761465e-5,0.6311361785498057,0.737,0.22,1,13,Plxnb1
8.967848392197045e-5,0.5419752396546694,0.421,0.045,1,13,Pkp4
1.6156353640638186e-4,0.5481562962789985,0.368,0.074,1,13,Chst2
1.6435916838995987e-4,0.9701194376168985,0.684,0.293,1,13,Scd1
2.1009862926460226e-4,0.6609128167312264,0.789,0.325,1,13,Pkm
2.3467065974281176e-4,0.5461528311036904,0.526,0.233,1,13,H2aj
2.503652822373027e-4,0.5998489828992044,0.474,0.136,1,13,Ank
3.156558517111747e-4,0.5102277025537938,0.737,0.348,1,13,Appl2
3.780752444252743e-4,0.5188568605773292,0.579,0.182,1,13,Fasn
4.1667704234178704e-4,0.585114052277668,0.632,0.202,1,13,Sptbn1
5.164584085468623e-4,0.5879965608107892,0.684,0.29,1,13,Itpkb
8.024160122981511e-4,0.7677446447387438,0.684,0.397,1,13,Ctsd
8.388461286900245e-4,0.5390404225307426,0.368,0.113,1,13,Nsmf
8.521673118825798e-4,0.5826479063081093,0.474,0.194,1,13,Nrbp2
8.567594517063667e-4,0.5707034150988725,0.526,0.186,1,13,Lgi4
9.805211154800728e-4,0.7229261408968979,1,0.63,1,13,Rplp1
0.0010593878586375853,0.5048712449919301,0.474,0.047,1,13,Serpina3n
0.0011634854261800462,0.5273387709371649,0.526,0.222,1,13,Sema6d
0.0013803667966975942,0.5935560861526898,0.579,0.306,1,13,Pygb
0.001862633297788544,0.704885801111972,0.579,0.364,1,13,Grina
0.0020125936463619718,0.5989747837713812,0.947,0.644,1,13,Itm2b
0.002138227549648088,0.6403075994743899,0.579,0.317,1,13,Gnas
0.0023241093111162937,0.6178791632052897,0.579,0.306,1,13,Fads1
0.003019401912303652,0.5740877153201505,0.368,0.118,1,13,Maged1
0.0031502624198519505,0.6596880380034801,0.684,0.375,1,13,Adcyap1r1
0.003652528483941768,0.682284156399552,0.684,0.453,1,13,Rps15
0.004323186721674424,0.5879965608107892,0.632,0.362,1,13,Gprc5b
0.004694940258123418,0.6840614826619822,0.526,0.33,1,13,Tmbim6
0.00757705320545185,0.5946705667340986,0.632,0.294,1,13,mt-Co3
0.007697040138078465,0.5047831925618079,0.368,0.172,1,13,Fndc4
0.008606519828933526,0.6296535449390542,0.789,0.518,1,13,Rpl36
