p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.1867267791342354e-12,1.002288836630622,0.981,0.676,7.056309313552841e-8,9,Atf3
1.7398365309265437e-11,0.8075619959113809,0.692,0.21,2.9323204892235964e-7,9,Gm17056
4.923658756774353e-11,0.6991607148038004,0.519,0.161,8.298334468667494e-7,9,Gm21860
7.120562584219316e-11,1.0809451686945826,0.808,0.41,1.2000996179443235e-6,9,Phlda1
2.1515512104532332e-9,0.8553233638662601,0.385,0.077,3.6262244100978796e-5,9,Tnfaip3
7.280580608018398e-9,0.587584561753511,0.442,0.11,1.2270690556754208e-4,9,Adamts4
3.611343394846685e-8,0.57474614397573065,0.942,0.758,6.086558157674604e-4,9,Msn
3.6229333599722173e-8,0.6067460772281444,0.635,0.249,6.106091884897176e-4,9,Ddx3y
3.943790346377674e-8,0.6921637762788858,0.808,0.459,6.646864249784932e-4,9,Fas
5.8537419662198216e-8,0.5201218530424718,0.923,0.762,9.865896709866887e-4,9,Dynlt3
1.3833394030237816e-7,0.5582099596199974,0.942,0.765,0.0023314802298562815,9,Pnrc1
2.162829395477049e-7,1.2655450661448169,0.346,0.134,0.0036452326631370184,9,Rrad
2.2111787631889343e-7,0.5660991850122106,0.808,0.454,0.00372672068747863,9,Ifrd1
2.94000220407458e-7,0.7707850286276683,0.865,0.661,0.004955079714747297,9,4933407L21Rik
5.535159074554502e-7,0.5502973288893173,0.788,0.409,0.009328957104254158,9,Osmr
6.588356309701047e-7,0.5970455880807964,0.635,0.28,0.011104015724370146,9,Myc
9.319704213449968e-7,0.8723667882411393,0.692,0.411,0.015707429481348577,9,Angptl4
1.3960924041003898e-6,0.5204528179558523,0.538,0.268,0.023529741378707968,9,Lrp1b
2.0534056090664866e-6,0.5587327151548573,0.904,0.696,0.034608098135206565,9,Gadd45b
2.149290597260219e-6,0.5258164153472178,0.808,0.498,0.036224143726223734,9,Nfkbiz
2.907970772786444e-6,0.6027558743464292,0.923,0.754,0.04901093940454273,9,Jmjd1c
3.0989801077234134e-6,0.5692145422319472,0.712,0.372,0.05223021073557041,9,Maff
3.6599986240443695e-6,0.5392843361668997,0.865,0.648,0.0616856168096438,9,Fut9
4.58209101925104e-6,0.606789073169838,0.788,0.465,0.07722656203845703,9,Adamts1
7.255205151648199e-6,0.5337576527393864,0.885,0.666,0.12227922762587874,9,Sbno2
7.788653272722549e-6,0.5120008091272195,0.885,0.723,0.13126996225846585,9,Gatm
1.5162845096081261e-5,0.5723471225092562,0.462,0.191,0.2555545912493536,9,Itpkc
2.300996942013515e-5,0.5302734815492408,0.538,0.223,0.3878100246069578,9,Prss23
2.775339412199498e-5,0.5655942017649032,0.712,0.49,0.46775570453210336,9,Pfkfb3
2.8860305152747944e-5,0.5987144579400205,0.731,0.475,0.48641158304441384,9,Ier3
3.9713627141998236e-5,0.6649779561435025,0.731,0.538,0.6693334718512383,9,Vcam1
7.502351099171611e-5,0.5995926251460911,0.519,0.246,1,9,Gm12216
1.0137069264170397e-4,0.6080950255024651,0.808,0.548,1,9,Hspb6
1.0216032404160923e-4,0.5081718532166409,0.615,0.337,1,9,Emp1
1.3156886642069337e-4,0.6693411613294458,0.5,0.29,1,9,Cdkn1a
1.8869240942776083e-4,0.50644303929989,0.654,0.362,1,9,Trib1
2.4314422984469947e-4,0.7871533384506166,0.288,0.087,1,9,Ccl2
2.491096780422786e-4,0.5021300464288073,0.558,0.349,1,9,Nfkb1
7.30179151015851e-4,0.5029404174949439,0.846,0.671,1,9,Eftud2
0.0025522429770828354,0.5869557994681655,0.423,0.204,1,9,Cxcl10
1.9291724953020626e-46,2.4321420059279406,0.981,0.289,3.2514273235820964e-42,10,Papss2
1.6494373673165437e-39,2.303979068307389,0.731,0.121,2.7799617388753026e-35,10,Pmepa1
1.368885054809933e-38,2.5339813346031166,0.904,0.601,2.3071188713766607e-34,10,Ncan
2.546890765446384e-37,1.6115160708891298,0.904,0.301,4.2925296960833356e-33,10,Kcne1l
5.374340302693306e-36,1.600584762551923,0.923,0.514,9.057913146159298e-32,10,Rnd2
5.556212462178764e-34,1.7457208285684338,0.923,0.535,9.364440483756088e-30,10,Slc7a5
5.2580898078122725e-30,0.9176366524218978,0.577,0.025,8.861984562086804e-26,10,Egfl8
7.034214071868275e-30,1.9907383175348756,0.635,0.084,1.185546439672679e-25,10,Hpgd
1.007010947517379e-25,1.7259892735505162,0.923,0.633,1.6972162509457905e-21,10,Hmgcs1
3.822080732315377e-24,0.9089093947053424,0.558,0.057,6.441734866244337e-20,10,Nrip3
2.5542349452445846e-23,1.1555977176527306,0.577,0.087,4.304907576715223e-19,10,Sod3
4.282795184924173e-23,1.1533777692733531,0.962,0.66,7.218223004671202e-19,10,Ddah1
4.732456248677595e-23,0.9909277495183525,0.731,0.237,7.976081761521219e-19,10,Notch3
6.150026741265689e-23,1.152899988746204,0.596,0.086,1.0365255069729192e-18,10,Mfsd2a
3.2140244452803434e-22,1.1920214794710966,0.75,0.131,5.4169168000754905e-18,10,Tmem100
3.023962189715303e-21,1.2986969095764749,0.962,0.738,5.0965858745461713e-17,10,Aldh1a1
2.124561307476555e-20,1.2709482949506932,0.788,0.405,3.5807356276209856e-16,10,Pgpep1
2.83635250320194e-20,0.9917404295884349,0.981,0.811,4.78038850889655e-16,10,Spon1
3.1113813486321646e-20,1.2347955031613878,0.75,0.291,5.24392212498465e-16,10,Actn1
5.561395478920157e-20,0.8215830452908708,0.75,0.191,9.373175940172032e-16,10,Nmnat2
1.6114741276994106e-19,1.2201212836215114,0.75,0.297,2.7159784948245868e-15,10,Thy1
5.666736093323626e-19,1.6440375016259774,0.635,0.218,9.55071701168764e-15,10,Crip1
2.5108874379445402e-18,1.0273357115087152,0.981,0.798,4.231849687911728e-14,10,Htra1
1.1513551340147443e-17,1.1731280152009167,0.808,0.329,1.94049394286845e-13,10,Trpm3
2.1986913434032564e-17,0.9008851434765965,0.904,0.515,3.7056743901718484e-13,10,Slc6a9
3.557744807019508e-17,0.8210911581812195,0.712,0.215,5.996223097750679e-13,10,Lix1l
4.004836947984363e-17,0.9902686335207969,0.808,0.395,6.749752192132845e-13,10,Rhoq
6.343672553245741e-17,0.6920587998542352,0.577,0.089,1.0691625721240371e-12,10,Fndc5
1.175390235009923e-16,1.0446572808295669,0.75,0.279,1.9810027020857243e-12,10,Vwa1
1.2540532986706432e-16,0.9513138436626691,0.962,0.808,2.113581429579502e-12,10,Scrg1
1.380873157062567e-16,1.0984799803357137,0.538,0.218,2.3273236189132503e-12,10,Cyp51
7.414809162719828e-16,0.8957031336907524,0.923,0.527,1.2496919362847998e-11,10,Epas1
1.2033522378582637e-15,0.7672198098687991,0.577,0.15,2.0281298616863175e-11,10,Idi1
3.395491569962894e-15,1.5076153526210354,0.827,0.568,5.722761492015461e-11,10,Peg3
1.1846798666424518e-14,0.8385352109131724,0.769,0.388,1.9966594472391883e-10,10,Limch1
1.729997211759155e-14,0.8406688193437564,0.462,0.089,2.9157373006988795e-10,10,Car14
2.0529048395640047e-14,0.8869590541428948,0.519,0.134,3.459965816601174e-10,10,Kcnk1
3.9050406091913754e-14,0.8279419362990281,0.904,0.43,6.581555442731145e-10,10,Sh3pxd2b
8.253739210779231e-13,0.8237632021265731,0.942,0.704,1.3910852065847316e-8,10,Kctd5
8.443426577960414e-13,0.749606137112724,0.769,0.283,1.4230551154494481e-8,10,Ildr2
1.0826262719583358e-12,0.6151056245174156,0.404,0.069,1.824658318758579e-8,10,Cdh22
1.165342272796188e-12,0.9218561915012802,0.654,0.258,1.964067866570695e-8,10,Mest
1.7518661001707016e-12,0.5330352402682436,0.365,0.061,2.9525951252277004e-8,10,Loxl1
2.8331640064617026e-12,0.9613973022016843,0.558,0.199,4.775014616490554e-8,10,Insig1
2.898088994579025e-12,0.5430591629881796,0.404,0.058,4.884439191463489e-8,10,Wls
3.621020170384925e-12,0.8545234220432206,0.827,0.306,6.102867395166752e-8,10,Plp1
4.716149194872817e-12,0.721245881308149,0.962,0.792,7.948597853038646e-8,10,Ptp4a2
7.16435333765148e-12,0.9231486572750931,0.904,0.507,1.2074801115277804e-7,10,Timp4
8.050880999753132e-12,0.7181686715636552,0.712,0.246,1.356895483698393e-7,10,Eva1b
9.606273004589678e-12,0.9191263987457079,0.769,0.459,1.6190412521935442e-7,10,Sdc3
1.540572683427315e-11,1.0314942215441187,0.827,0.458,2.5964812006483967e-7,10,Scd1
1.646838857169274e-11,0.7254589786977769,0.846,0.524,2.7755822098730945e-7,10,Galnt1
1.6772609749431103e-11,0.6389692836299354,0.673,0.234,2.826855647169118e-7,10,Fry
2.330783019913932e-11,0.5964161287172317,0.519,0.163,3.928301701762941e-7,10,Rasl10b
2.3651990780156592e-11,0.5437957629473622,0.404,0.066,3.986306526087592e-7,10,Ldlr
2.4622074480293278e-11,0.6576498588999626,0.442,0.12,4.149804432908629e-7,10,Ifitm10
3.8601398251176146e-11,0.5041271474563913,0.442,0.103,6.505879661253228e-7,10,Nsdhl
5.038209776096084e-11,0.6759644106467151,0.596,0.234,8.49139875663234e-7,10,Hmgcr
5.63001564205373e-11,0.6848314704424439,0.827,0.503,9.488828363117357e-7,10,Hey1
8.402419518952283e-11,0.749606137112724,0.635,0.317,1.4161437857242178e-6,10,Sc5d
1.3832171168152458e-10,0.7325305893691649,0.904,0.676,2.3312741286804154e-6,10,Sorl1
1.4480647702620704e-10,0.5640314399231462,0.442,0.099,2.4405683637996932e-6,10,Cxcr4
6.099558089866235e-10,0.6483215355226323,0.577,0.229,1.0280195204660553e-5,10,Plscr2
7.105269252729571e-10,0.8215993507067116,0.885,0.53,1.1975220798550418e-5,10,Vcam1
7.669133345821234e-10,0.5250179204409596,0.558,0.124,1.2925557341047107e-5,10,Rnd1
7.903234589724688e-10,0.6789996676051167,0.769,0.439,1.332011157752199e-5,10,Hif1a
8.797440999879591e-10,0.6084490816751127,0.423,0.124,1.4827207061197063e-5,10,Mvd
9.760340679946966e-10,0.6005236174610091,0.596,0.27,1.6450078181982616e-5,10,Tmem14a
4.070181690311308e-9,0.5732159211224659,0.5,0.186,6.859884220850679e-5,10,Afap1l2
4.474093455319308e-9,0.5102992609573984,0.385,0.108,7.540637109595162e-5,10,Dhcr7
5.645682616863755e-9,0.5783990167689832,0.5,0.195,9.515233482462172e-5,10,Fdft1
6.605423863956828e-9,0.5277499992062862,0.462,0.126,1.1132781380312837e-4,10,Gm20501
7.005941683416867e-9,0.5733809420023586,0.635,0.282,1.1807814113230788e-4,10,Plod2
7.200337485197546e-9,0.5183706874360186,0.615,0.23,1.2135448797551944e-4,10,Ptprg
9.226860518145227e-9,0.7749965528757947,0.769,0.496,1.5550950717281966e-4,10,Msmo1
9.393199106351957e-9,0.6939110532157826,0.788,0.52,1.583129777384559e-4,10,Gng11
1.1995437397862138e-8,0.5906895176902748,0.635,0.277,2.0217110190356847e-4,10,Ddit4
1.2259263187677446e-8,0.5829352487156074,0.558,0.229,2.066176217651157e-4,10,Cdh13
1.4227094752737703e-8,0.8766850719673795,0.654,0.328,2.3978345496264124e-4,10,Phlda3
1.6381181131841113e-8,0.5385338795734795,0.558,0.206,2.760884267960501e-4,10,Slc7a2
2.105803513540582e-8,0.5093255478330112,0.75,0.328,3.549121241721297e-4,10,Tspan5
2.470820001216489e-8,0.6189066503354295,0.712,0.381,4.164320030050271e-4,10,Wasf3
2.6007119218986026e-8,0.752462667331838,0.769,0.545,4.3832398731679046e-4,10,Ppp1r3c
3.082599570919983e-8,0.7034593299503669,0.788,0.548,5.195413316828539e-4,10,Fasn
3.0984266423400874e-8,0.6147929425518416,0.75,0.433,5.222088262999983e-4,10,Itgb5
3.4376192557223554e-8,0.6781091522244147,0.942,0.654,5.793763493594458e-4,10,Srebf1
3.4812574719617624e-8,0.5831940808541166,0.423,0.155,5.867311343244354e-4,10,Nptxr
5.475709116005715e-8,0.5404742464036754,0.577,0.288,9.228760144116032e-4,10,Cntfr
7.223278723546413e-8,0.5721404474797662,0.942,0.664,0.0012174113960665123,10,Tjp1
7.85352472410453e-8,0.5592304536593251,0.615,0.318,0.0013236330570005775,10,Vhl
8.731748956681007e-8,0.5450511593233586,0.75,0.42,0.001471648969159017,10,Nudcd2
1.0250954387814049e-7,0.5211509832298009,0.577,0.243,0.0017276958525221798,10,Mfap3l
1.203061383721154e-7,0.6572489070898753,0.904,0.736,0.002027639656123633,10,Cspg5
1.5686930829814814e-7,0.5847073596751488,0.481,0.198,0.0026438753220569887,10,Igfbp7
1.6695992354536867e-7,0.6799720771927831,0.769,0.49,0.0028139425514336434,10,Gpld1
2.1386747671047662e-7,0.6543697830370041,0.808,0.548,0.003604522452478373,10,Ucp2
2.447023360936356e-7,0.5608073420455086,0.923,0.741,0.0041242131725221344,10,Pfkm
5.585937881414131e-7,0.5718304904389587,0.712,0.43,0.009414539705335376,10,Ltbp3
5.624394030931559e-7,0.539506739760396,0.846,0.559,0.00947935369973205,10,Wwtr1
6.921023542685394e-7,0.5479244746687324,0.885,0.701,0.011664693078841963,10,Lsm6
7.852079779145277e-7,0.5112172154569118,0.692,0.403,0.01323389525977145,10,Acly
8.588547060781817e-7,0.5847073596751485,0.673,0.32,0.014475137216241675,10,Cd38
9.554491237762034e-7,0.549612451097728,0.808,0.594,0.016103139532124132,10,Idh1
1.0527617811381636e-6,0.5214676588697464,0.904,0.678,0.01774324705930261,10,Slc38a3
1.3462766309028326e-6,0.5458921497693163,0.538,0.317,0.02269014633723634,10,Sqle
2.0946397338550686e-6,0.518078592838987,0.865,0.621,0.03530305807439332,10,Itgav
3.5944010707991897e-6,0.5787944381887229,0.846,0.6,0.06058003564724954,10,mt-Rnr1
3.653649644428377e-6,0.5094014811492158,0.827,0.615,0.06157861110719586,10,Fam168a
5.660473733144942e-6,0.5290092078823654,0.808,0.548,0.09540162429842486,10,Atf4
5.8566885460619655e-6,0.502042160282096,0.827,0.57,0.09870862875532836,10,Ralbp1
6.738350926620693e-6,0.5185884691619791,0.904,0.663,0.11356816651726516,10,Fgfr3
1.228826334306694e-5,0.5218087719296215,0.365,0.19,0.2071063903840502,10,Fdps
1.553082411024303e-5,0.5518469477718033,0.654,0.4,0.26175650955403607,10,Hbegf
2.7635419054831023e-5,0.5397666613971477,0.885,0.625,0.46576735275012204,10,Gm3764
3.983079950249562e-5,0.6346861456449491,0.769,0.601,0.6713082948150612,10,AW047730
9.439150179789173e-5,0.5111677085323345,0.769,0.564,1,10,Zdhhc2
0.0016025871396875095,0.6425920786964754,0.769,0.615,1,10,Apoc1
