p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
9.349767318532077e-10,0.5117860353807419,0.532,0.38,2.804930195559623e-6,2,Adk
1.1363485121150873e-9,0.36435902208685766,0.592,0.464,3.409045536345262e-6,2,Npas3
1.1554456146488459e-9,0.7987088580558485,0.52,0.392,3.466336843946538e-6,2,Trim9
1.3204945016365663e-9,0.333523466654156,0.543,0.311,3.961483504909699e-6,2,Aldh1a1
1.7212299849128678e-9,0.5125563227905336,0.563,0.421,5.163689954738603e-6,2,Fry
3.6155293765015673e-09,0.2801853002899256,0.572,0.424,1.0846588129504701e-5,2,Kcnd2
3.620430308220298e-9,0.4243271655050962,0.559,0.4,1.0861290924660894e-5,2,Cdh10
4.296123502452477e-9,0.42299882691424134,0.561,0.421,1.2888370507357431e-5,2,Lsamp
4.357805433910531e-9,1.4192098636485888,0.34,0.231,1.3073416301731592e-5,2,Gm36037
4.9174256886647614e-09,1.2525062217147502,0.435,0.305,1.4752277065994285e-5,2,Otx2os1
5.146961854671167e-9,0.6682833140542979,0.619,0.455,1.54408855640135e-5,2,Farp1
5.510264274485749e-9,0.686467521625326,0.525,0.403,1.6530792823457248e-5,2,Gsdme
8.637139814823765e-9,0.5321312906447961,0.529,0.411,2.5911419444471292e-5,2,Hdac8
1.0482196590412332e-8,0.9952124841036425,0.394,0.248,3.1446589771237e-5,2,A2m
1.4168972408577701e-8,0.43739739108457154,0.532,0.415,4.2506917225733106e-5,2,Erbb4
2.1627738020046675e-8,1.0916003244467336,0.394,0.281,6.488321406014002e-5,2,Ccdc190
3.64553111337626e-8,0.3847848247706337,0.514,0.386,1.0936593340128779e-4,2,Thrb
6.247313741274403e-8,0.38822354687207894,0.529,0.393,1.8741941223823208e-4,2,Cdh20
6.489671871660687e-8,1.208085313011857,0.401,0.218,1.946901561498206e-4,2,Pcsk6
6.498684866615224e-8,0.466025821109747,0.428,0.295,1.9496054599845672e-4,2,Gm29683
7.805973526733974e-8,0.2668570866389366,0.466,0.309,2.341792058020192e-4,2,Gli2
1.2917893807753375e-7,0.4026115503143761,0.473,0.363,3.875368142326013e-4,2,Tprkb
1.398195940207893e-7,0.5773324854912405,0.381,0.262,4.1945878206236793e-4,2,Nfkb1
1.5742346597920536e-7,0.5350989790531671,0.565,0.438,4.722703979376161e-4,2,Grm3
1.878812552805276e-7,0.4155482771693604,0.459,0.356,5.636437658415828e-4,2,Tcf7l2
2.1178092207002121e-7,0.6682758960463392,0.507,0.41,6.353427662100636e-4,2,Grk3
2.3809503708251426e-7,0.5885440402023302,0.441,0.331,7.142851112475428e-4,2,Znrf3
2.878842062765997e-7,0.6085684627820953,0.486,0.378,8.63652618829799e-4,2,Camk2d
3.2684724434929474e-7,0.7519561167831617,0.498,0.407,9.805417330478843e-4,2,Hivep3
3.594414038699431e-7,1.0053996284192117,0.354,0.257,0.0010783242116098293,2,Acat3
4.041736829624845e-7,0.27647462428760106,0.568,0.45,0.0012125210488874536,2,Qk
4.467416153624942e-7,0.42494955684629765,0.532,0.434,0.0013402248460874825,2,Adgrb3
4.670314042534054e-7,0.7538217692139402,0.381,0.295,0.0014010942127602162,2,9530026P05Rik
6.771337400083795e-7,0.5538420555074693,0.565,0.446,0.0020314012200251387,2,Abr
7.085882261224111e-7,0.5627635877812853,0.534,0.411,0.0021257646783672335,2,Dlgap1
7.899779754033174e-7,0.4103964218166276,0.417,0.323,0.0023699339262099523,2,Sema6d
9.688254993009546e-7,0.5386915464239062,0.444,0.33,0.0029064764979028638,2,Myo1e
1.4033466117231366e-6,0.6493841234267479,0.486,0.39,0.00421003983516941,2,Bcl2
1.4140474842774772e-6,0.7170120044238153,0.608,0.417,0.004242142452832431,2,Pcdh19
1.5849345134464596e-6,0.4858598457614055,0.529,0.412,0.004754803540339379,2,Gabbr2
1.9445519198689293e-6,0.8348757775742669,0.446,0.348,0.005833655759606788,2,Prkd1
2.3707918978150676e-6,0.38835119133791673,0.541,0.426,0.007112375693445203,2,Pbx1
2.4426343612699335e-6,0.7940494776817106,0.401,0.294,0.0073279030838098004,2,9330159F19Rik
2.9261368232710324e-6,0.4987775005699694,0.536,0.422,0.008778410469813097,2,Lrp1b
3.3500564665052773e-6,0.6203691887934536,0.493,0.381,0.010050169399515831,2,Sgip1
3.5209938070659537e-6,0.3799416172233535,0.529,0.411,0.01056298142119786,2,Csgalnact1
4.8918883026454914e-06,0.48790127720199994,0.405,0.344,0.014675664907936474,2,4930570B17Rik
7.002465382152073e-6,0.25937540244682866,0.464,0.361,0.02100739614645622,2,Paqr8
7.051108445715077e-6,0.3713397463983631,0.541,0.457,0.021153325337145232,2,Slc4a4
8.136098075527256e-6,0.5732083483175472,0.365,0.272,0.024408294226581768,2,Coa3
8.343847306663208e-6,0.7677015878117314,0.347,0.274,0.025031541919989624,2,Plekhm2
8.671960912697572e-6,0.5743205329436523,0.43,0.36,0.026015882738092716,2,Nol4
9.168407808942752e-6,0.8147376143560746,0.392,0.299,0.02750522342682826,2,Rapgef3
1.0597209476593978e-5,0.6719488043019567,0.421,0.346,0.031791628429781935,2,Kank1
1.1095716058504049e-5,0.42744015562420934,0.532,0.417,0.03328714817551215,2,Stox2
1.117543056082422e-5,0.45828157206650166,0.484,0.379,0.03352629168247266,2,Bach2
1.2272068236039793e-5,0.7558118483451076,0.426,0.31,0.03681620470811938,2,Chl1
1.2363545587039216e-5,0.7341606384978332,0.338,0.238,0.037090636761117644,2,Alpk1
1.3839745300089211e-5,1.0321150718410157,0.351,0.213,0.04151923590026763,2,Apobec3
1.408120443476571e-5,0.44351080406212884,0.505,0.389,0.042243613304297135,2,Lhfp
1.4478198297355725e-5,0.7125624988370761,0.441,0.381,0.04343459489206718,2,Efr3b
1.5119975960347349e-5,1.1821373480919963,0.455,0.376,0.045359927881042046,2,Aff4
1.5950028268634766e-5,0.9868322243283771,0.417,0.34,0.047850084805904296,2,Mgat5
1.619220117276558e-5,1.1858182900398038,0.358,0.268,0.04857660351829674,2,Slc25a21
1.7386835485116372e-5,0.7290594556979866,0.412,0.309,0.052160506455349115,2,Stard13
1.7651273898282572e-5,0.2537356266039955,0.505,0.409,0.05295382169484771,2,Gja1
1.865269049700453e-5,0.3569402934646846,0.473,0.357,0.055958071491013596,2,Acvr1c
1.979485001256975e-5,0.3807500320140069,0.541,0.368,0.059384550037709254,2,Unc13c
2.1012967858465063e-5,0.6085828630233863,0.365,0.279,0.06303890357539518,2,Ccnd3
2.1628826811877326e-5,0.6690658869589416,0.329,0.234,0.06488648043563197,2,Cbs
2.598762571338747e-5,0.5970150378601988,0.45,0.404,0.07796287714016241,2,Wwox
2.6208903813756825e-5,0.723490790540841,0.464,0.378,0.07862671144127048,2,Prkca
2.8294450867112688e-5,0.8951226182794354,0.419,0.348,0.08488335260133806,2,Gm46218
2.990240710855265e-5,1.034679229883078,0.514,0.42,0.08970722132565795,2,Ncam2
3.020359538645606e-5,0.5278170483521777,0.545,0.441,0.09061078615936818,2,Plpp3
3.212311698233614e-5,0.7673405329840957,0.34,0.293,0.09636935094700842,2,Tpk1
3.347253531510492e-5,0.7655650452370032,0.336,0.299,0.10041760594531476,2,Rab11a
3.8284010736298394e-5,0.47823062933829363,0.477,0.379,0.11485203220889519,2,Aqp4
4.272003638964599e-5,0.3140758898736451,0.527,0.417,0.12816010916893797,2,Gm35188
4.368000944961657e-5,0.6315195134869809,0.401,0.327,0.1310400283488497,2,Arpp21
4.628598302343301e-5,0.29684193156859784,0.484,0.374,0.13885794907029902,2,Tmem164
4.840350815674094e-5,0.7981685481163616,0.432,0.327,0.1452105244702228,2,Mapre2
5.296566996159547e-5,0.9324774488287906,0.363,0.293,0.15889700988478642,2,9430041J12Rik
5.3613039234664484e-5,0.5785858227154633,0.322,0.263,0.16083911770399345,2,Spred2
7.147039864764361e-5,0.6983859555975992,0.351,0.282,0.21441119594293084,2,Klf7
7.602798078463747e-5,0.4529153595229658,0.525,0.45,0.2280839423539124,2,Cntn1
8.22672995396058e-5,0.4587648489740499,0.403,0.299,0.24680189861881738,2,Trerf1
8.8703426203604e-5,0.6932404549550246,0.311,0.234,0.26611027861081205,2,Gm7967
9.191248181298473e-5,0.7334577299080091,0.327,0.259,0.2757374454389542,2,Pdk2
9.250170594742807e-5,0.6221629460539122,0.284,0.229,0.2775051178422842,2,Ssu72
9.382153839591683e-5,0.7703075370745855,0.367,0.215,0.2814646151877505,2,Rhoj
1.0005108381439445e-4,0.5924160862306378,0.327,0.259,0.30015325144318333,2,Cc2d2a
1.0074513381260647e-4,0.31215786227416586,0.482,0.393,0.3022354014378194,2,Arhgef26
1.0702685124656086e-4,0.80923585385303,0.448,0.355,0.3210805537396826,2,Aass
1.0726381998745738e-4,0.6896584733139925,0.3,0.239,0.32179145996237213,2,Aqr
1.1971072630427619e-4,0.6203468436003182,0.493,0.41,0.35913217891282856,2,Dgkb
1.2788832875192078e-4,0.5201481736714558,0.423,0.321,0.38366498625576234,2,Nrp1
1.3353095269759982e-4,0.4336932967312028,0.376,0.278,0.4005928580927995,2,Phyhd1
1.3755184127756893e-4,0.33108748269716526,0.376,0.306,0.41265552383270676,2,Btbd17
1.3781249515398426e-4,0.47521884592441177,0.34,0.279,0.4134374854619528,2,Mras
1.4411068953769146e-4,0.7013383871361006,0.43,0.367,0.4323320686130744,2,Ssbp2
1.6057059569737233e-4,0.37451298039702197,0.516,0.421,0.481711787092117,2,Negr1
1.706604553810465e-4,0.357886356953511,0.412,0.321,0.5119813661431395,2,Stim1
1.7345197429928633e-4,0.34469390651219833,0.354,0.319,0.5203559228978589,2,Pdcd4
1.735586051685584e-4,0.329764007037066,0.358,0.31,0.5206758155056752,2,Tox2
1.8276141635927844e-4,0.5395231796581074,0.367,0.27,0.5482842490778354,2,Fndc3b
1.9242500488571092e-4,0.6696583561763014,0.421,0.35,0.5772750146571328,2,Spata5
1.9612799744875056e-4,0.5828105922593712,0.446,0.326,0.5883839923462517,2,Cramp1l
2.146228710135237e-4,0.5617403803240524,0.435,0.38,0.6438686130405711,2,Gabra2
2.2785950488679035e-4,1.046769411925437,0.284,0.234,0.683578514660371,2,Chac2
2.4282600889679402e-4,0.5506265776874627,0.495,0.403,0.7284780266903821,2,Camk2g
2.6035911254360605e-4,0.37228586290759513,0.428,0.343,0.7810773376308181,2,Ppid
2.666629941255138e-4,0.8117135918643335,0.396,0.322,0.7999889823765415,2,Grid1
2.76589405620221e-4,0.6620988098798596,0.437,0.364,0.8297682168606629,2,Srgap1
3.412967693663381e-4,0.6498527352247778,0.462,0.374,1,2,Dok6
3.481156628225448e-4,0.40459201168047,0.45,0.335,1,2,Prrt1
3.713932564040372e-4,0.9078449331743943,0.318,0.281,1,2,Crppa
3.809295751305575e-4,0.7923067414166294,0.331,0.266,1,2,Npas2
3.8950906203773114e-4,0.5587089501802314,0.518,0.415,1,2,Grid2
3.943431394277643e-4,0.7487470291869351,0.313,0.25,1,2,Otud5
4.2092947732949105e-4,0.36507039505595684,0.414,0.328,1,2,Rims2
4.477797806606034e-4,0.5849791708913792,0.351,0.28,1,2,Foxo1
4.7959276153862734e-4,0.28780236025472195,0.462,0.4,1,2,Pitpnc1
4.95841928967026e-4,0.4973683063000345,0.259,0.202,1,2,A930005H10Rik
5.086830440093959e-4,0.7662308799573736,0.365,0.294,1,2,Cyp7b1
5.096581568636982e-4,0.35226402683578995,0.437,0.397,1,2,Tmcc3
5.244226058589617e-4,0.25502172933289635,0.441,0.388,1,2,Sumo1
5.538874534698569e-4,0.9798715024008796,0.268,0.207,1,2,Snrpb
6.027726994441899e-4,0.71949103327305175,0.459,0.344,1,2,Slc7a5
6.333372768694589e-4,0.43454698328616104,0.401,0.324,1,2,E130307A14Rik
6.87112040282107e-4,0.5557390015642325,0.309,0.274,1,2,Wnk2
7.118388771673515e-4,0.3818144032275961,0.495,0.397,1,2,Bmpr1b
8.105158526635707e-4,0.25312415934361665,0.383,0.284,1,2,Satb1
8.250800410306094e-4,0.42765120787470834,0.354,0.273,1,2,Sema4b
8.70494110976102e-4,0.5393240121811389,0.408,0.319,1,2,Igsf11
8.876134750580431e-4,0.9586150735475238,0.376,0.344,1,2,Cox16
8.902272254897576e-4,1.0365422508943054,0.394,0.38,1,2,Gm11867
9.223316556056881e-4,0.5160757985958361,0.498,0.421,1,2,Nfib
9.398740540751449e-4,0.6527966726374681,0.275,0.245,1,2,Pwwp3a
9.498563722771861e-4,0.7356091989444,0.304,0.278,1,2,Tmed7
0.0010123627768506673,1.0061784014788997,0.399,0.388,1,2,Pfdn4
0.0010440925375712897,0.5553906628195647,0.25,0.211,1,2,Jakmip1
0.001118952868842682,0.5046058196163739,0.288,0.196,1,2,Isoc2a
0.0011229006574783736,0.4038982159715565,0.372,0.275,1,2,Tceal9
0.0012358901208335406,0.5310574510057295,0.385,0.27,1,2,Lgr6
0.001259355439177787,0.3909440967472564,0.282,0.286,1,2,C2cd2
0.0012936623844369169,0.9719849501149289,0.369,0.225,1,2,Ptchd4
0.0013129039555277828,0.5640886268234133,0.252,0.186,1,2,Cth
0.0013464209201571036,0.7090984718072708,0.329,0.309,1,2,Zbtb16
0.001371018369468709,0.6512917436578058,0.264,0.235,1,2,Bmt2
0.0013983765007948526,0.37952108668332574,0.439,0.362,1,2,Gm973
0.0014191783612979149,0.2735890831864829,0.439,0.363,1,2,Mical2
0.0014214358319451616,0.3894865958304987,0.349,0.276,1,2,Gm4876
0.0014492696087737356,0.6893354244025158,0.234,0.258,1,2,Commd3
0.001488215935576419,0.4203681956508828,0.331,0.257,1,2,Skap2
0.0015191275414650081,0.5925838490448199,0.383,0.353,1,2,Bcar3
0.001536943314779824,0.6418478942007952,0.536,0.439,1,2,Rtl4
0.001581832052374287,0.475465893097366,0.527,0.431,1,2,Phlpp1
0.0015928181180135084,0.35945184741201053,0.302,0.251,1,2,Sox1ot
0.0015939968230656416,0.40928641093547546,0.36,0.308,1,2,Shroom3
0.0016617791568767153,0.4157652422178487,0.421,0.316,1,2,Hif1a
0.001703202754561038,0.5835798266972441,0.421,0.294,1,2,Slc9a3r1
0.0017868782082142006,1.1299660592616367,0.367,0.294,1,2,6030443J06Rik
0.0018432961918188808,0.47551904844970394,0.315,0.279,1,2,Nadk2
0.002012386266613725,0.3667709432235071,0.489,0.399,1,2,Gm12239
0.002049476498050303,0.6267704495508815,0.509,0.444,1,2,Sfxn5
0.002178093511295338,0.34080715095397285,0.493,0.427,1,2,Serpine2
0.0023419065629764935,0.2886456861088096,0.342,0.254,1,2,Psmd12
0.002350317696062189,0.3326323810985562,0.401,0.336,1,2,Gpam
0.002490039799329062,0.5916067185254263,0.365,0.234,1,2,Pdap1
0.002653020798816115,0.4636980389707701,0.347,0.255,1,2,Robo2
0.0026900885277150077,0.5342949865348656,0.306,0.23,1,2,Ap1s2
0.002778392231988542,0.584636372700406,0.345,0.295,1,2,Vegfa
0.0028116543972942234,0.875057682048461,0.338,0.289,1,2,Shisa6
0.0030960796225620022,0.3720678995535729,0.396,0.356,1,2,Rfx4
0.0033600596347691755,0.28269990826514113,0.5,0.385,1,2,Zranb3
0.003472774122984104,0.3787397857876529,0.374,0.3,1,2,Slc15a2
0.0035168317042807507,0.26239202521767513,0.412,0.331,1,2,Ddr1
0.0035463247279859346,0.9909079349880203,0.421,0.349,1,2,D5Ertd579e
0.003612635273903854,0.7123094199257838,0.27,0.259,1,2,Emc4
0.0036292376999267407,0.3490685062912964,0.313,0.266,1,2,Kcnn3
0.0038415500701403397,0.37495424350592377,0.315,0.234,1,2,Pigs
0.004290944408359454,0.34766075114372574,0.432,0.326,1,2,Pnp
0.00460377574784661,0.37323137130224915,0.383,0.339,1,2,Mllt3
0.004610643511279613,0.6227393369743912,0.293,0.26,1,2,Ammecr1
0.005126808108743147,0.2936292221650556,0.32,0.402,1,2,Actb
0.005219743937404622,0.8785271357323965,0.291,0.243,1,2,Sh3rf1
0.005525133881530862,0.5263943946174812,0.324,0.315,1,2,Mir124-2hg
0.0055423188628894796,0.4208470741333814,0.351,0.311,1,2,Ammecr1l
0.005785364125401512,0.40439365233363356,0.408,0.356,1,2,A730056A06Rik
0.005831144054239545,0.5234359052751891,0.354,0.298,1,2,Il15ra
0.0058888473800565565,0.6606247506930865,0.387,0.285,1,2,Arhgef37
0.005925437400711861,0.6590686240324503,0.374,0.314,1,2,Kcnq1ot1
0.005943418562516175,0.3940553773418096,0.27,0.246,1,2,Tubb4b
0.006054067982006152,0.27682927492048814,0.306,0.256,1,2,Pfkp
0.0062187668424086105,0.5441711562704332,0.297,0.297,1,2,Enox2
0.006297628169304232,1.0975637677097267,0.342,0.325,1,2,Myh9
0.0063230482366808125,0.517837432862582,0.383,0.35,1,2,Cuedc1
0.006362956970238591,0.38846317499022087,0.414,0.339,1,2,Zhx3
0.007033416841319577,0.37534612201944473,0.302,0.256,1,2,Rnf180
0.0070689939959583835,0.9461107511717403,0.268,0.187,1,2,Maoa
0.007268181992023599,0.3179705709724159,0.324,0.271,1,2,Gm14858
0.0074217826221156195,0.2713056268417733,0.315,0.215,1,2,Trp53cor1
0.0074233908972997425,0.42539210141239026,0.264,0.244,1,2,Tmem100
0.007567663418168833,0.3368879957209079,0.203,0.292,1,2,Sox5os4
0.007725104274157083,0.3935164584587665,0.252,0.344,1,2,Pebp1
0.008180803730455296,0.8538277376897131,0.275,0.239,1,2,Mccc1
0.008298109002086775,0.33278070933075443,0.275,0.226,1,2,Fzd2
0.008410256713048781,0.4381599452415509,0.295,0.28,1,2,Atf7ip
0.008626247469859927,0.25076838485432396,0.331,0.253,1,2,Cecr2
0.008727832019820872,0.655057461953436,0.266,0.27,1,2,Hipk1
0.008818273154835828,0.3127113141880121,0.34,0.317,1,2,Senp6
0.009317994253576645,0.540021941916706,0.383,0.366,1,2,Gm40578
0.009781056402391639,0.7907344929857484,0.257,0.246,1,2,Ctnna1
0.00981020192159103,0.5101805852385535,0.309,0.271,1,2,Slc38a9
0.009833117808139814,0.46549493445549517,0.302,0.248,1,2,Dennd2a
0.00989659073674833,0.28743249605615473,0.399,0.301,1,2,Vezt
3.191732071548521e-11,0.9250232818165371,0.454,0.344,9.575196214645563e-8,3,5031439G07Rik
3.022692854185409e-9,0.6862551605385445,0.514,0.389,9.068078562556227e-6,3,Tmcc3
1.1491337290038368e-8,1.0913091504143515,0.339,0.251,3.44740118701151e-5,3,C030005K06Rik
2.23076081029332e-7,0.5721144306973424,0.539,0.412,6.692282430879959e-4,3,Slc39a12
2.763997515082414e-7,0.44978217435292356,0.509,0.385,8.291992545247242e-4,3,Gm20713
4.148030962354813e-7,0.9726444185094035,0.475,0.385,0.0012444092887064439,3,Etnppl
1.083331746657097e-6,0.8190213760154839,0.337,0.28,0.003249995239971291,3,E130114P18Rik
1.4674241978104707e-6,1.1173339509840863,0.305,0.261,0.004402272593431412,3,Gm13483
2.1460319108060965e-6,0.525455259382919,0.514,0.403,0.00643809573241829,3,Wdr17
2.275612412932803e-6,1.419518951253846,0.369,0.336,0.0068268372387984095,3,Frmpd1
1.0810296067566032e-5,0.5007021722606664,0.273,0.229,0.0324308882026981,3,Fam234a
1.1792614984914766e-5,0.5957617554158767,0.383,0.286,0.035377844954744296,3,Arhgef37
1.4248976981330461e-5,0.6554637456352996,0.351,0.285,0.04274693094399138,3,Sycp2
1.643566950274606e-5,0.7936787940534603,0.358,0.298,0.04930700850823818,3,Lfng
1.8992554477659662e-5,0.5732537688530143,0.537,0.428,0.05697766343297899,3,Gm6145
5.06397189677566e-5,0.6765536622215104,0.291,0.245,0.1519191569032698,3,Dab2
5.169150457780055e-5,0.7522141811139984,0.296,0.253,0.15507451373340167,3,B3galt2
5.766886703896324e-5,0.675909359803114,0.337,0.285,0.17300660111688973,3,Tnfaip8
6.652779239409958e-5,0.9401821923507534,0.282,0.289,0.19958337718229874,3,Necap1
7.597632614079215e-5,0.7748669797508092,0.44,0.367,0.22792897842237647,3,Phkg1
1.1418258579356182e-4,0.5293163912652327,0.317,0.299,0.3425477573806855,3,5330438D12Rik
1.1943723935988955e-4,0.929152254140015,0.312,0.287,0.35831171807966866,3,Eml5
1.6106308898812752e-4,0.37864322923401383,0.482,0.4,0.4831892669643826,3,Itih3
1.6181555164511573e-4,0.8515487920276088,0.353,0.317,0.48544665493534717,3,Mir9-3hg
1.6347609769032896e-4,0.31522945890418397,0.468,0.359,0.4904282930709869,3,Pnpla7
1.6964941364632372e-4,0.6525923376468299,0.259,0.239,0.5089482409389712,3,Pdpn
1.7664037161318225e-4,1.1165078808380702,0.25,0.261,0.5299211148395467,3,Eef2k
1.7977457393040508e-4,0.6160662059519848,0.401,0.328,0.5393237217912152,3,Pmch
1.9705294269518181e-4,0.5584252431228225,0.257,0.231,0.5911588280855454,3,Psmb1
2.3432474612277243e-4,1.137634543431264,0.211,0.262,0.7029742383683173,3,Cul4a
2.455624995691837e-4,0.2729437606018945,0.289,0.295,0.7366874987075511,3,Lncppara
2.5570707261722954e-4,0.5963422102776549,0.296,0.267,0.7671212178516886,3,Uchl1
2.7195273271334025e-4,0.6747081583121937,0.294,0.288,0.8158581981400208,3,Cyp2j6
3.519887762749749e-4,0.6731716855093501,0.445,0.364,1,3,Paqr8
3.8691766900018654e-4,0.6639820153679459,0.312,0.319,1,3,Aifm3
3.939736966088751e-4,0.6579971847175908,0.298,0.28,1,3,Paqr6
4.8458383113629923e-4,0.40914432997465466,0.369,0.299,1,3,Tiam2
5.1620883919273e-4,1.1877586276045555,0.273,0.273,1,3,Kansl3
5.248612972885627e-4,0.6285528259591557,0.319,0.292,1,3,Slc10a7
6.644670194871179e-4,0.2647846189363825,0.372,0.322,1,3,Tlcd1
7.005375365111647e-4,0.9798808518590489,0.275,0.224,1,3,Gm35722
7.210482166665904e-4,0.5686340573630817,0.264,0.249,1,3,Fkbp3
8.137096687075643e-4,0.5822220636161983,0.45,0.412,1,3,Kirrel3
9.698488238048887e-4,0.5872954023579087,0.298,0.295,1,3,Entpd2
9.763135222986719e-4,0.503703027757435,0.261,0.273,1,3,Gm20646
0.0010316276184916535,1.0284021109436996,0.287,0.276,1,3,Gm15283
0.0011074777215701475,0.8151188477672029,0.307,0.307,1,3,Dipk1c
0.0011328879228869188,1.0092698337241122,0.264,0.298,1,3,Snrnp27
0.0011865524495478699,0.6121249806808938,0.319,0.292,1,3,Selenos
0.0012244576001954246,0.8245511276417994,0.312,0.264,1,3,Fkbp7
0.001350696855670035,0.7191319551701365,0.369,0.316,1,3,Rab4b
0.0014343512428789968,0.4153401516015003,0.477,0.401,1,3,Gm12239
0.0017046396079566251,0.36624393868292204,0.264,0.244,1,3,Mrfap1
0.001823692921150366,0.8727132389394252,0.291,0.269,1,3,Pdgfrb
0.0018633051413007359,0.28026068006062654,0.2,0.361,1,3,Zmiz1
0.0018807027003488038,0.8632756151859888,0.289,0.301,1,3,Arhgap42
0.0019067088645621185,0.4191506727430214,0.468,0.395,1,3,Slc7a10
0.0019436517976279594,0.4678776063412369,0.257,0.219,1,3,Btf3
0.0021779866374240157,0.2892436763945251,0.144,0.262,1,3,Scarb2
0.002285376087029316,0.5329330162607899,0.294,0.283,1,3,Fgfr1
0.0023379864615985946,0.6520340786958922,0.252,0.249,1,3,Gm16168
0.0025898527084433375,0.33360571370415315,0.33,0.324,1,3,Rpsa
0.002636165008639949,0.4798993899685644,0.287,0.27,1,3,Vps35l
0.0028682185330849972,0.5143672925046591,0.268,0.253,1,3,Marc2
0.002977621450001494,0.9366863883208788,0.36,0.357,1,3,Nsmce2
0.0031249683848819554,1.1996857649299864,0.239,0.259,1,3,D130040H23Rik
0.0031852349779439193,0.6594413836374857,0.303,0.307,1,3,Atl2
0.0034393704147695357,0.5634672709609877,0.44,0.388,1,3,Sumo1
0.003441913082099882,1.0053158140866842,0.291,0.278,1,3,Dpf3
